,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,z_hood
8,0.0076569115969,0.0140622550747,0.0232220133733,0.0317579542792,0.0343187019304,0.0218842654521,0.00528521083435,-0.00543779316532,-0.00347592643273,0.000102697054948,-0.000373808549164,0.00518905800629,0.00883277750816,-0.00499920996802,-0.0209029862829,-0.0247568989042,-0.0228403488439,-0.014891743148,-0.00357796674416,0.000751835700184,0.00846337834966,0.0152205415337,0.0103536526895,-0.00432371649492,-0.0102390256522,275354
9,-0.00649071529652,-0.0114431905304,0.00104227928102,0.0210605783342,0.024616111135,0.00604933229627,-0.00992288830311,-0.0067246441949,0.00422800864661,-0.00135092774448,-0.0192269035969,-0.020329352845,-0.00584886108563,-0.00151079110454,-0.00976104135024,-0.0197634591667,-0.0240804865066,-0.0158166554161,-0.00440077239431,-0.00673946032715,-0.0137805891485,-0.0122071341783,-0.00829042502125,-0.0121176540419,-0.012669426449,275354
10,0.0255502328698,0.0317738043541,0.0291644979006,0.0316618297512,0.0379957756459,0.0320191532601,0.0177071287609,0.0114021027708,0.0148361809894,0.0218415206842,0.0196804043461,0.00393565074535,-0.0117958392895,-0.0161540578524,-0.0165972732195,-0.0243584162285,-0.0304012382115,-0.0186086992404,0.00340213499746,0.0111256307964,0.000641992464595,-0.00887754275202,-0.00782164638824,0.00132526988534,0.00761469455697,275354
11,-0.00542120494436,-0.00561722032692,-0.00565523702426,0.00370721965585,0.0116311982808,0.000843468515231,-0.0136628144687,-0.0166688812974,-0.00836054156054,-0.00202481518781,-0.00233634617385,-0.00213741591752,0.00115260706351,0.0011556746102,-0.0074343621466,-0.021858573336,-0.0245533207309,-0.00521002421054,0.00889424221273,-0.00262723094845,-0.0103647830803,-0.00243077317882,0.00522231923984,0.00133685698729,-0.00573607782795,275354
12,-0.0303282173876,-0.0288438617518,-0.0301001219235,-0.0264025915941,-0.0225797447687,-0.0245214118379,-0.0389537428742,-0.0404829025384,-0.0268102618061,-0.0124992384614,-0.0130811993787,-0.0154900676126,-0.0105575292447,-0.00784381471932,-0.0122110684592,-0.0219066079329,-0.0241272488299,-0.00705457952027,0.010932806984,0.0102580360871,-0.005874045614,-0.00257194802212,-0.0016753926406,-0.011592337452,-0.0203156766182,275354
13,-0.0241164083747,-0.0204983767794,-0.0252166616531,-0.0274420736714,-0.0174765706686,-0.00935841455327,-0.0103059568347,-0.016610392237,-0.0128038435278,-0.00526094016064,-0.0035353883287,-0.00661756612585,-0.0110343512569,-0.0129831576096,-0.0124085134757,-0.0160413821405,-0.0174776034514,-0.00241740382795,0.0140317505392,0.00923411459295,0.0015272832649,-0.00226389446322,-0.00641475407943,-0.0168632233403,-0.0196473866168,275354
14,-0.0197346671081,-0.0291019374312,-0.0309727256269,-0.0143645546441,0.00358169068487,0.000840360751323,-0.0185483511666,-0.0228784833407,-0.0126785082569,-0.00883164382467,-0.0200248521949,-0.0262174998888,-0.0166716959099,-0.00412383918008,-0.00123125315323,-0.0125426659636,-0.0233595299783,-0.0136391174757,0.0010458776187,-0.00310623462159,-0.016732793734,-0.00943471554746,0.000670752216162,-0.00521377011817,-0.0173756450448,275354
15,-0.0144455186466,-0.025281935564,-0.0378039558236,-0.0350515558401,-0.0273332090729,-0.0284794192138,-0.0464221607482,-0.0469900141259,-0.0277535689648,-0.0105602869906,-0.0138044199147,-0.019932837654,-0.0141621214911,-0.00709338208722,-0.0111813038753,-0.0251660646252,-0.0294707669276,-0.0128509390092,0.0049465001347,0.00570416568149,-0.00765026067789,0.00181414417991,0.00979547239597,-5.01769425018e-05,-0.0165238084778,275354
16,0.00925223183913,-0.00691509436645,-0.0183546689371,-0.00252889025868,0.0181750439633,0.0140950325598,-0.0109955691053,-0.0241243984391,-0.0141008851289,0.001162118203,-0.00332580417385,-0.0153252287172,-0.0129217056707,-0.0037593738054,-0.00267037392482,-0.0115154617766,-0.0191599129958,-0.0137936969494,-0.00534382816371,-0.00663488089288,-0.00938057179867,0.00425813699742,0.0131063425104,0.00355686986689,-0.0122626184447,275354
17,-0.01422033832,-0.0157194080662,-0.0242966988768,-0.0224524819485,-0.0147870425729,-0.0134775499211,-0.0168782681208,-0.0182304353791,-0.014845290465,-0.00914283512362,-0.0117748085976,-0.0168247976057,-0.0120654838236,-0.00612541288163,-0.00937179646764,-0.0183064612764,-0.0198950325427,-0.00640729526535,0.00343040731664,-0.00299183658412,-0.00951132072237,-0.00653217403701,-0.00738857896719,-0.0141229418101,-0.0198165063816,275354
18,0.002193871962,0.00193684200045,-0.00528948232274,-7.57546823831e-05,0.0158343201919,0.017830494158,0.00117400485269,-0.00526039685659,-0.000256062250442,-0.000399506132551,-0.0103425233097,-0.0160169289816,-0.013076751448,-0.0102735033041,-0.0130320409461,-0.0224591270863,-0.0273782931046,-0.0164361845204,-0.00183131625169,-0.000636297428926,-0.00889165581876,-0.00737313564545,-0.00733114222896,-0.0127571574539,-0.0161443060893,275354
19,0.00415030298913,0.0144065989362,0.0107382012473,0.00651529642716,0.0133789334481,0.0128954187892,0.00338092351822,-0.00309808780994,-0.000259745109075,0.001024861485,-0.00157748752226,-0.00162304606225,-0.00453169510181,-0.013541143714,-0.0194630915994,-0.0235074897264,-0.0239375543147,-0.00903310331595,0.00594049520432,-0.00260545025784,-0.0118732702985,-0.00838950370982,-0.0025618591596,-0.00474194197279,-0.00780697638858,275354
0,-0.0220353238279,-0.0215292358606,-0.015884534276,-0.0104661501298,-0.00847663022407,-0.00844791297866,-0.00780357979155,-0.00622185440681,-0.00503642894379,-0.00202546563734,0.00304976037322,0.00625514115849,0.00515116368208,0.00219623821844,0.00144019152536,0.00233787612003,0.0032524523139,0.00209555213663,-0.00117721303333,-0.00336404535875,-0.00130578293854,0.000462114967609,-0.000470866706416,-0.00133767916849,0.000741090460222,275454
1,-0.0138389761291,-0.0115626800636,-0.00847257821932,-0.00631401146654,-0.00479601856322,-0.00373599128722,-0.00353995016323,-0.00381389143715,-0.00364439319458,-0.000673790699024,0.00322235478984,0.00376109141314,0.00235923577777,0.00291045153609,0.00439491660968,0.00321052809137,0.00138413685806,0.000469640272309,-0.00121772259913,-0.00322327308798,-0.000878988410114,0.00380421020936,0.00409293654713,-0.00127279288869,-0.00439551439306,275454
2,-0.0153348820906,-0.0144407591008,-0.0105792173291,-0.00806171614912,-0.0085100892969,-0.00959820232558,-0.00862521818382,-0.00550694600031,-0.0027297190508,-0.000522612315642,0.00225703829079,0.00373620499648,0.002117037739,0.000477999976502,0.00196781723289,0.00371326874315,0.00430585373608,0.00272019394066,-0.00196481171764,-0.00570994111028,-0.00374793999387,-0.000126449091019,0.00087864458471,0.000207897539394,0.000328909296147,275454
3,-0.024266992918,-0.0190965902859,-0.0139703627361,-0.0138141335989,-0.0147271496338,-0.0114912881994,-0.00593219930087,-0.00396541396317,-0.00580398440703,-0.0035338792968,0.00414213026016,0.00818386468379,0.00509998082056,0.0020478352737,0.00399540427455,0.00646064046272,0.00517576554226,-0.000336931205615,-0.00585183059755,-0.00566328981298,-0.000232676085973,0.00270309117916,0.00107192350441,-0.00120331388706,-0.00164996164405,275454
4,-0.00543060430799,-0.00522470044089,-0.00438895812908,-0.00506968563991,-0.00713141901568,-0.00710431942835,-0.00405125500521,-0.0014383127205,-0.00074492751442,0.000711772791511,0.00270946369003,0.00131400181734,-0.00185662994714,-0.000739523885347,0.00381407607046,0.00578661684999,0.00546477738967,0.00377254036968,-0.00076063856737,-0.00444251785627,-0.00317380188124,-0.000252498645301,0.000877348391702,0.00141813158054,0.00282543656842,275454
5,-0.00158684763493,-0.00215019486042,-0.00248722556627,-0.00321693199204,-0.00392236631435,-0.00387406188118,-0.00350612778533,-0.00358644460644,-0.00425939866632,-0.00319719133348,-0.0013596832456,-0.0012736009914,-0.00122114799837,0.00111680572868,0.00419950644301,0.00399558314418,0.00159996794488,-0.000299025712512,-0.00164568981029,-0.00337358896716,-0.00276250061447,-0.000343817998682,0.00114479800259,-0.000158092706137,-0.00261915892242,275454
6,-0.0362062672801,-0.0369493839561,-0.0296983287169,-0.0240145846879,-0.0231024060884,-0.0221017524856,-0.0180083933773,-0.012029002696,-0.00820055040197,-0.00312326074973,0.00369075365356,0.00686928870759,0.00437076909648,0.00125112246995,0.00363146509499,0.00902121783469,0.0126950993976,0.0112690471414,0.00438428101503,-0.0064479202519,-0.0111918161755,-0.00782391123268,-0.00104563842964,0.00274733082365,0.00348055616545,275454
7,0.000396796917801,0.0017334848001,0.00336670049008,0.00321729482973,0.00129307046798,-4.62747197705e-05,0.000117887786508,-7.50210119346e-06,-0.000605025545757,-0.000586141757675,-5.29752236703e-05,-0.000398107962172,-0.000687398546605,0.00109510711941,0.00272143586933,0.000528592279469,-0.00240434601875,-0.00280752979959,-0.00307314696031,-0.00274207766814,0.000470596187332,0.00366824915296,0.00257911485421,-0.00135693737175,-0.00387347758563,275454
8,-0.0375809897254,-0.0375974746502,-0.0308756290628,-0.0227806731719,-0.0168286422673,-0.0129410688863,-0.00992213462344,-0.00736683595257,-0.00729454279735,-0.00493017790222,0.001418453006,0.00695770984521,0.00837095895571,0.00723952986305,0.00668299073872,0.0068407524341,0.00729138778104,0.00536583697687,-9.07659272705e-05,-0.00672115898019,-0.00556882920765,0.00222088196428,0.00732586318536,0.00287246514258,-0.00308274088243,275454
9,-0.0364190092857,-0.0379905208945,-0.0311421414143,-0.0231526635198,-0.0179639184539,-0.014047341113,-0.011240123842,-0.00958290657094,-0.00873607565528,-0.0039752043927,0.00336490088454,0.00684488379065,0.00566783914073,0.00549651298534,0.0087291476239,0.00979444058705,0.00803860513222,0.00518870292618,0.00101262028132,-0.00487250099001,-0.00519353044281,0.000217825816184,0.00509365272086,0.00346210480715,0.000318314123633,275454
10,0.0354218500949,0.0345526222967,0.028457449436,0.0218216176156,0.0167121709669,0.011311383443,0.00543739194357,0.000991026638122,0.000338157694181,4.88906772944e-05,-0.00216658176018,-0.00611120654212,-0.00815716297089,-0.00469767205999,-0.000796222982454,-0.00323018877669,-0.00681913128711,-0.00460091649601,-0.00141810015971,-2.16072286332e-05,0.00117812606418,0.00420448229665,0.00494783882048,0.000399105911209,-0.00752964144099,275454
11,-0.00988093090336,-0.00948721835999,-0.00684337945236,-0.00472886399551,-0.00489965410432,-0.00583384121734,-0.00568478275744,-0.00490802437888,-0.00400281496266,-0.00108434619092,0.00344182710238,0.00518768592299,0.00339025337487,0.00239451534255,0.00355592911941,0.00284017153882,0.000954689828317,-0.000465705938028,-0.00233712945574,-0.00284867023387,0.000442920791318,0.00315394064295,0.00118877076964,-0.00279304150519,-0.00298013835011,275454
12,-0.0285533553222,-0.0300420375385,-0.0233126865488,-0.0161713426761,-0.0145748282335,-0.0142971028281,-0.0099654253163,-0.00391408130004,-0.00233146709357,-0.00187828467671,0.00173565288152,0.00478839077802,0.00417291893611,0.00323817090427,0.00482518650525,0.00695213242061,0.00710706834836,0.00268374933111,-0.00412192695079,-0.00769646667964,-0.00378768650069,0.00173564928728,0.00228090860515,-0.000485529154577,0.000154141020283,275454
13,-0.0238582417523,-0.0254184814609,-0.0185181400313,-0.0137200115501,-0.0142406496231,-0.0135387361908,-0.00904093443867,-0.00633417707254,-0.00811850889153,-0.00724445767145,-1.6811226456e-05,0.00662194684592,0.0057930138016,0.00143294406635,0.0027316495272,0.00881255709702,0.0111694622309,0.00408957650283,-0.00644410587501,-0.00896643310331,-0.00109826602807,0.00482793867389,0.00242896827657,-0.00149331266307,-0.000659974977992,275454
14,-0.0213855935191,-0.0224759547775,-0.0176914725352,-0.012339666014,-0.00917425103449,-0.00710854689559,-0.0050615019728,-0.00482447553767,-0.00827322050933,-0.00826929043126,-0.00107075411694,0.00541321104837,0.00493240087576,0.00244375530257,0.004472350776,0.00738464523535,0.00623395026639,0.000475875914141,-0.00491605429574,-0.00521081012311,0.000379881793082,0.00465714084993,0.00434037711057,0.00112354581667,-0.000939480292805,275454
15,-0.0181553774679,-0.0187720377356,-0.0146023923168,-0.0107129900979,-0.00901408179719,-0.00779625520946,-0.00570006277035,-0.00443480532215,-0.00513718426108,-0.00362570808774,0.00174859405602,0.00523690684398,0.00344055742313,0.001730735173,0.00430787951803,0.00567102475614,0.00339620912662,0.000267138609197,-0.00223563921602,-0.0035397196256,-0.00160489591026,0.00119534866604,0.00172073866493,-0.000152464501897,-0.0015617543227,275454
16,-0.0111366151954,-0.0131757855809,-0.00867345052234,-0.00330093099901,-0.00316652819785,-0.00622024505482,-0.00714755355019,-0.00581059325928,-0.00503041220476,-0.00245565674855,0.00233343465849,0.00489775127933,0.00304957128943,-0.000287732223105,-0.000987023192702,0.000813789940925,0.0034472986808,0.00379443957593,0.000590793074376,-0.00289230220934,-0.00119854492747,0.00221290700266,0.00148324443815,-0.00285869569224,-0.0039814919945,275454
17,-0.0503284461102,-0.0500899515315,-0.0402086533206,-0.0286586853649,-0.0214021826111,-0.0181069644501,-0.0156185412279,-0.0117562938559,-0.00790944561717,-0.000448998083242,0.00846623710907,0.0116864263953,0.00882626609824,0.00596196131982,0.00723187840234,0.00868456572491,0.00767243616264,0.00369258404815,-0.000705378991452,-0.00454634734841,-0.00400745113201,-0.00193856411389,-0.000737552962461,-0.000710839923464,0.00154268163645,275454
18,-0.0549685046365,-0.0569794975765,-0.0444080782437,-0.0301146378142,-0.0236067144179,-0.0214139448461,-0.0181514386253,-0.0125932243631,-0.0081650498754,-0.00208395179607,0.00554983287006,0.00950959629943,0.00786553144808,0.00525303586101,0.00648958384827,0.00976239363009,0.0121134332818,0.00928662757623,0.000515976801172,-0.00969758087889,-0.00961320920906,-0.00168836031414,0.00373129828312,0.00278986892586,0.00324132581968,275454
19,-0.0054865200945,-0.00641879436994,-0.00615410405049,-0.0055900260835,-0.00444430919253,-0.00306784608073,-0.00298358864405,-0.00453654579213,-0.00564246744161,-0.0033321582082,0.000977076947844,0.00229838276402,0.000776650957101,0.00134282967199,0.00473125503116,0.00570494615837,0.00310028523063,-0.000570153407961,-0.00329205011295,-0.00357317878494,-0.000560822909908,0.00285817485406,0.00291351810179,-0.000161779485582,-0.002020052296,275454
0,-0.0145886770898,-0.00408536680846,0.00328004702658,0.00446138385751,0.00927785954131,0.0191507247045,0.0154107199119,0.00107665992454,0.00231526412488,0.0219111604695,0.0271179324492,0.0146775467913,0.00472361210081,-0.00705779841476,-0.0287921659579,-0.0353698909492,-0.0184694428478,-0.0114691045856,-0.0313445898674,-0.0438545381341,-0.0293950880619,-0.00622133642722,-0.00192559607989,0.0018374528066,0.0189818991513,275565
1,0.030984473667,0.0269094294282,-0.00669710878934,-0.0366502644348,-0.0288133664467,0.0046258797001,0.0219965020367,0.0110812766478,-0.00301014126242,0.00220673672248,0.0112468823223,0.00805678583985,0.00040020099054,-0.00473249641432,-0.00312557960286,0.0176090091873,0.0374974182524,0.0174300520116,-0.0373681593046,-0.0649047538437,-0.043864339505,-0.010423334176,-0.0106931978279,-0.00720979322969,0.0113867999978,275565
2,0.0295410113774,0.0214056940228,-0.0114541036925,-0.0320345894417,-0.0196781504171,-0.000152555339087,-0.00283375777326,-0.0153922625446,-0.014367135476,-0.000616481398186,0.0106569527285,0.0131105208358,0.00699370363238,-0.00538851673176,-0.00556183416058,0.0139596069986,0.0192684863409,-0.00831050156406,-0.0442720056891,-0.0543473548862,-0.0375328776084,-0.0157930854965,-0.019795179774,-0.0169160413504,0.0036199873256,275565
3,0.00374760118325,-0.00409402832694,-0.031162077666,-0.0415544553862,-0.0162668606862,0.0162601014438,0.015023091676,-0.00813599716858,-0.00922496547387,0.0211843256245,0.0383400267799,0.0229166178141,0.00239195227192,-0.00509818843213,-0.00612461765454,-0.00455254008316,-0.010859872223,-0.0298720548333,-0.0526724261144,-0.0584185157141,-0.0460374271349,-0.0196771222896,-0.0090475012682,0.00211395906423,0.0211591570506,275565
4,-0.000251827270848,-0.00506899799965,-0.0190537826605,-0.0216596757574,-0.00719456948819,0.00979542161073,0.0080906119921,-0.00357271243456,0.00180504270792,0.022085879823,0.0206375700107,0.000521787990515,-0.00423666307577,-0.0011497092854,-0.0107813415542,-0.0181833039982,-0.0201344586009,-0.0275308867879,-0.0469791380487,-0.0647514438664,-0.0638713070696,-0.0305930476314,-0.00814159742145,0.0105827506455,0.0238812417912,275565
5,0.0137561906556,0.0229415747123,0.0125775883946,-0.00311693679279,-0.00302271394237,0.00700187286192,0.00338901735308,-0.0153122133361,-0.0339206015952,-0.0332245516602,-0.0119934590574,0.00524881375828,-0.00158947059238,-0.0150883931419,-0.0119030828152,0.00856049445849,0.0283206015399,0.0231164404102,-0.00878627682795,-0.033115683645,-0.0238087744813,0.00450462118774,0.0106425307681,-0.00955646712808,-0.0129827677082,275565
6,-0.0138010210095,-0.00141326896375,-0.0218386201869,-0.0417782722867,-0.0314291022671,-0.00852102290771,0.00297835318638,-0.0033001940245,-0.0193664688503,-0.0211549503741,0.00658552902016,0.0307164539984,0.0268160899346,0.000698583792813,-0.0148573351963,0.00369335613314,0.0196121615845,-0.00925464347511,-0.0556509752094,-0.0710484449078,-0.0478591013181,-0.0202471019007,-0.02545003103,-0.030936502475,-0.0118950392785,275565
7,0.0264992897123,0.0140183031353,-0.00999345789845,-0.0285787620629,-0.0152272654136,0.0257793487658,0.048705930284,0.0287184710759,-0.00566983987452,-0.0110575464791,0.000699844704932,-0.00283576514942,-0.00969586110204,-0.00118127668207,0.0128133700304,0.0275930545998,0.0314224432005,0.0124504280317,-0.0180595381482,-0.0350879484131,-0.0332994299784,-0.0109302892045,-0.00642023858151,-0.0135633750314,-0.0168289653647,275565
8,-0.0255897267332,-0.0227896481,-0.0442020882756,-0.060449442328,-0.0334559811531,0.0104446157008,0.0149116398473,-0.0131114025146,-0.02336650442,0.00170089624594,0.0283929757123,0.0260524501629,0.00808765764377,-0.0117615043149,-0.0180446144581,0.00861053057061,0.0316474047128,0.00766036115803,-0.0431906969782,-0.0709330071399,-0.0611051777169,-0.0344113981076,-0.0434196380154,-0.0446589250445,-0.00935947465884,275565
9,-0.0219300343836,-0.00842941026355,0.00469926982335,0.00829388050147,0.0127756840962,0.0234352687786,0.019903731365,-0.00225640758566,-0.0133542247288,-0.00127759419763,0.00847879238398,0.00426188351418,8.10876759981e-05,-0.000256863406551,-0.00675948278946,-0.0131016661913,-0.00882262196414,-0.00901431623777,-0.0231853345132,-0.0338122060246,-0.0268477008455,-0.011467100736,-0.000419042709309,0.000461531075529,0.0104742114601,275565
10,-0.0167645061749,-0.0103074343991,-0.00961470272237,-0.00279544858407,0.00189896520103,0.00218301963768,0.000752285193054,-0.010416309077,-0.0219962530108,-0.0154073833896,-0.000506365144044,0.00281792582321,0.000713741078282,-0.00430731005726,-0.00795318661569,0.00446804115379,0.019925860372,0.0102601991336,-0.0188276172738,-0.0378535497801,-0.0296634048665,-0.0140886751871,-0.0197992530324,-0.0268308769835,-0.0107207029748,275565
11,0.0105921928471,0.0124741500503,-0.00363426125232,-0.00846129825562,0.0128887486591,0.0305167243528,0.0123632809686,-0.0172030158057,-0.0167069068721,0.00114009581368,0.00423078568953,0.00209751015403,0.00266030452034,-0.00566174245198,-0.010006794918,0.00139756980701,0.00474119002604,-0.012494730323,-0.0260674090746,-0.0147786396423,0.00772499411992,0.0137146073256,-0.00274363765682,-0.0152921432787,-0.00595727440239,275565
12,0.0258259347788,0.0172715758617,-0.0131838867695,-0.0281851424688,-0.0102848554693,0.0180652704529,0.0166008515518,-0.0142569250371,-0.0255173566991,0.00220868305867,0.017513246024,0.00463183557987,-0.00935541748087,-0.00998439493759,-0.00387100087057,0.00404767436764,0.00585903426744,-0.00487657682351,-0.0194995152614,-0.0136553147494,0.00157405314476,0.00766214362652,0.00448854292782,0.00388303564486,0.00977906234934,275565
13,-0.00347663645873,-0.0198251610244,-0.0446610302193,-0.0479169054702,-0.0169814679044,0.0219968247053,0.0291329318887,0.00817648764838,0.00132885872259,0.0241064599133,0.0319959167633,0.00892489162517,-0.00753960765772,-0.00215133348406,0.00755396642736,0.0154114253794,0.00600761558158,-0.0260942323395,-0.0530993709196,-0.0474005155584,-0.0326054045529,-0.0241229520346,-0.0254238535596,-0.00288180593733,0.0288651140025,275565
14,-0.00470257360493,-0.00941742849703,-0.030668192548,-0.0427982821358,-0.0249656115092,0.00744429982844,0.0222585929117,0.00914514724978,-0.00924453691024,-0.00217586949043,0.0144744338911,0.00774330928419,-0.00788215079263,-0.01052874677,-0.00488116859666,0.0118963324781,0.028026035998,0.0101084988443,-0.0374410629358,-0.0590344069708,-0.0357334289109,-0.00177521745752,-0.00895772638714,-0.0250092696767,-0.0125667796076,275565
15,0.0150998832708,0.00620435359053,-0.0290809141454,-0.0647808218315,-0.0501551300581,0.00560988593678,0.0380165029396,0.0235072189801,-0.00196439402382,-0.00172140193017,0.00483648091106,-0.00420779622516,-0.0139436702672,-0.00840735120726,0.0086337252598,0.0337822966841,0.0429006305771,0.0132912162397,-0.0375971303758,-0.0565916086402,-0.0437636658534,-0.0238376817989,-0.0277844968627,-0.0127174254958,0.0106180046587,275565
16,-0.0352584521433,-0.0361133623304,-0.0458249544615,-0.0482254374524,-0.0231770509969,0.0130294349203,0.024022710431,0.0095121110621,-0.00400097376393,-0.00492785276375,0.00551793001447,0.0176147356068,0.0260825572887,0.0184945818983,0.00287538396343,0.00515182810616,0.00772563699659,-0.0188858684695,-0.0534210440174,-0.0655666528466,-0.0512157332036,-0.0198363637877,-0.00653278969411,-0.00634997002435,-0.000861213755292,275565
17,-0.0294316884678,-0.0261764451279,-0.0336328489397,-0.0371055781765,-0.0168460428818,0.0208557166266,0.0425160421455,0.0279053850361,0.00273685753105,0.00681406469813,0.0217456751497,0.012130885133,-0.0022612008424,0.000479349709267,0.00727821807155,0.0177974049141,0.0222721476256,-0.00249552520631,-0.0420298833263,-0.0558922125645,-0.0461085773736,-0.0285040659588,-0.0234712291725,-0.00509486295485,0.0234458413882,275565
18,0.0322445392296,0.0267025984684,-0.00278643285038,-0.0257179912736,-0.0196529096441,0.00404184522606,0.0149805668921,0.00769412609183,-1.94016075939e-05,-0.00117499539064,-0.00385491303101,-0.00516474606626,-0.00269501599585,-0.00536987828567,-0.0050917719632,0.010766159677,0.017674821954,-0.00453073569694,-0.0352161989076,-0.0425914028217,-0.0330361290567,-0.0174710154266,-0.0110486192457,0.0030901921994,0.0130948959815,275565
19,0.0125635225611,0.0074235154276,0.00347106104481,0.00405155864977,0.00786096427768,0.00559250361011,-0.00795825847476,-0.00994056992375,0.0136048787974,0.0333816890593,0.0170370859961,-0.00369567313316,-0.00573238096319,-0.0103601545345,-0.0211166614247,-0.0158667083645,0.00100376772439,0.00598850718687,-0.0125232819542,-0.0325065908925,-0.0346683306519,-0.0201153110757,-0.00143145283714,0.0171151638705,0.0288012033267,275565
0,-0.000178923451038,-0.00971699813276,-0.0121131611621,0.00416849256547,0.0227176335571,0.0223144143752,0.00768992022349,-0.00252186586496,-0.00361394234681,-0.00402254030813,-0.00569733515326,-0.00297820049715,-0.000744819092192,-0.00837186085912,-0.0137287288404,-0.000203596697205,0.0161934364529,0.0113439950673,-0.00269751947185,-0.0015278524366,0.0114454247146,0.0164170958081,0.00917643197112,0.00329804751201,0.00764665812173,275609
1,0.026220517822,0.00500325181685,-0.0111728940343,-0.00281243646333,0.0050711109437,0.00247165161785,0.00906890545979,0.0282394881099,0.0254716186871,-0.00170496750911,-0.0184233314978,-0.00535827131751,0.0174886265129,0.0203889193237,0.00175839420193,-0.0035537081153,0.00492141125511,0.00908331769227,0.0166848864313,0.0307938392035,0.0284537784679,0.0112960194672,-0.00806134264831,-0.0118405916947,0.0018994463598,275609
2,-0.00257934892223,0.00849538631162,0.0148916352806,0.0177210973012,0.0196984255181,0.0123501495545,-0.00377427515111,-0.0144812863542,-0.00743757151639,0.000881851253456,-0.00262339771556,-0.00773249220709,-0.0103159977188,-0.0188429953882,-0.020496656487,-0.00543227608527,0.00974413891726,0.00615528902123,-0.00676153686441,-0.0109765909414,0.000137418315445,0.0120607692356,0.0116000966144,-0.00193907381996,-0.011021214947,275609
3,-0.00688692348216,-0.00627467778754,-0.00758312874128,-0.00433762487392,0.00234002775135,-0.00173761214669,-0.0164029709979,-0.0247585976871,-0.0193900672718,-0.0172228113295,-0.0236387972106,-0.025050709038,-0.0212641373502,-0.0260657811448,-0.0310059605283,-0.0227594613996,-0.00997320706406,-0.0103945046238,-0.0211246611032,-0.0259514282599,-0.0172530971383,-0.0122727093823,-0.0221053629871,-0.0364136531411,-0.038139219799,275609
4,0.023370045955,4.03405155701e-05,-0.0124876790746,0.0105441710079,0.0283040449051,0.0213404526884,0.0130942648706,0.0190242917279,0.0145356883535,-0.00247545697245,-0.01050122567,0.0026880853714,0.0208729786511,0.0211925704189,0.00381044615264,0.00824520554678,0.0279175358026,0.0322989620571,0.0294940044446,0.0380558640762,0.0342545082781,0.0158183408139,0.00248558698017,0.0166345495845,0.0409879461164,275609
5,0.018630766485,0.00809976034026,-0.00344322378645,0.00342597135464,0.00614191892203,-0.000740335942667,0.00365692050455,0.0219346890411,0.0226057892138,0.0042724865996,-0.00903699733738,-0.00417909771907,0.0106673577376,0.0152386466426,-0.00315402212114,-0.0150382416203,-0.00740365525865,0.00596957187804,0.0224773264832,0.0392690423662,0.0317238025698,0.00756224865691,-0.0106181338376,-0.00728698146148,0.00737528154991,275609
6,0.0114718764064,0.00724711259425,0.00525530867805,0.0173656628679,0.0273432106355,0.022201880687,0.010417159162,0.00358174357384,-0.000289677737702,-0.005397557281,-0.0076736917456,0.000775893996676,0.013750388965,0.013128563007,0.00318429650273,0.00711866213052,0.0215963012739,0.0236967015544,0.0179820280944,0.0244651582686,0.0379633762009,0.0378880511526,0.0220976128995,0.0107969101652,0.0112737701919,275609
7,0.0120601080584,0.00669141481349,0.00775101842989,0.0200393665867,0.0214812816511,0.00748807181821,-0.00143696428564,0.00483588105701,0.00885254559165,0.00251125601733,0.000836780676034,0.0147273772553,0.0260454897414,0.0142910226163,-0.00705400937319,-0.00523457687211,0.0126577512471,0.0197708846015,0.0202614651253,0.0291499327703,0.0337441529859,0.0243985950132,0.0103222204711,0.00866608174841,0.0177028234229,275609
8,-0.0137718739142,-0.00275615704559,0.00220394989764,0.0050503728841,0.0123333040469,0.0061170139805,-0.0147354078671,-0.0273446075662,-0.0169677571894,-0.00530082086213,-0.00823724258986,-0.0172156196667,-0.0239142789186,-0.0319661059856,-0.0291760507617,-0.0133941050026,0.00150629385817,-0.00269328935675,-0.0247827420638,-0.0430141166511,-0.0313493439732,-0.008668486824,-0.00304530669839,-0.0175983108825,-0.0295010386389,275609
9,0.0145463370431,0.0105305285899,-0.000293768537512,0.00245122510908,0.0077364577452,0.0017986185156,-0.00321440760438,0.00823456758648,0.0198311112059,0.00992585154067,-0.0117491017,-0.0179008090953,-0.00577528716272,0.00116031388528,-0.0021983277597,0.00632681539505,0.0205612270207,0.0162810829593,0.000691745086638,-0.00501183307346,0.000862257901851,0.00856851803853,0.00659804940218,0.000452715370069,-0.000860215569488,275609
10,0.0172645904247,0.0101384854028,0.00542501664147,0.0128023875778,0.0180152418731,0.0130538419701,0.0101509289806,0.0155114264742,0.0124901121935,-0.00429675403569,-0.0180124932181,-0.0131274488325,0.00246420577792,0.00983563028654,0.00774612223256,0.0103645913564,0.0119950901418,0.00621942591973,0.0028043721178,0.00908356372743,0.0177320031748,0.0212472658707,0.0139241221203,0.00169471854363,-0.00483199014231,275609
