269053.0000000,-81.3373423,28.5346721 
269054.0000000,-81.3622007,28.5285070 
269057.0000000,-81.3632627,28.5233238 
269066.0000000,-81.2505891,28.4274521 
274286.0000000,-81.3591351,28.5416244 
269076.0000000,-81.4036862,28.5375244 
269080.0000000,-81.4364963,28.5419629 
274424.0000000,-81.3247276,28.5145703 
269086.0000000,-81.4322801,28.5670331 
269087.0000000,-81.4832317,28.5147371 
269091.0000000,-81.4286843,28.4881416 
269097.0000000,-81.3167618,28.5318064 
274635.0000000,-81.2484429,28.3857698 
269099.0000000,-81.4410391,28.5310683 
269108.0000000,-81.3719646,28.5742739 
274785.0000000,-81.2632599,28.4218208 
274925.0000000,-81.3289759,28.5458542 
269122.0000000,-81.3001221,28.4131634 
269124.0000000,-81.3622237,28.5777685 
269131.0000000,-81.3970849,28.5853944 
269132.0000000,-81.4136730,28.4905156 
274967.0000000,-81.3690819,28.5586011 
269141.0000000,-81.2962458,28.4971305 
269145.0000000,-81.3599568,28.5107707 
343605.0000000,-81.4150290,28.5745928 
275133.0000000,-81.2364987,28.4395611 
269155.0000000,-81.4319932,28.5129815 
275162.0000000,-81.4345094,28.5215712 
269156.0000000,-81.4075744,28.5138643 
269166.0000000,-81.4026521,28.5483174 
269168.0000000,-81.4291985,28.5254159 
269169.0000000,-81.3583054,28.5738517 
125976.0000000,-81.4295886,28.6015979 
269170.0000000,-81.4461026,28.6068126 
269171.0000000,-81.3585813,28.5688118 
269175.0000000,-81.4337758,28.5835051 
269180.0000000,-81.4461857,28.5954082 
269182.0000000,-81.3853360,28.5240739 
269184.0000000,-81.3721424,28.5414922 
269188.0000000,-81.3793962,28.5171967 
269190.0000000,-81.3098415,28.5012150 
269191.0000000,-81.3637740,28.5006041 
276577.0000000,-81.3430077,28.4318767 
275515.0000000,-81.4053597,28.5588350 
269210.0000000,-81.3223285,28.5355830 
269211.0000000,-81.4454276,28.5835446 
269212.0000000,-81.3658120,28.5415418 
269218.0000000,-81.2958668,28.5097211 
269221.0000000,-81.2576171,28.4720277 
269222.0000000,-81.2455697,28.4611125 
269223.0000000,-81.3656753,28.5176804 
269224.0000000,-81.4219888,28.5306211 
269225.0000000,-81.3370874,28.5158672 
269226.0000000,-81.4257429,28.5526468 
269230.0000000,-81.4076230,28.5422754 
269233.0000000,-81.4634388,28.4882628 
268917.0000000,-80.0516151,26.6778000 
273481.0000000,-80.0533590,26.7085266 
268975.0000000,-80.0852600,26.7515198 
268978.0000000,-80.0519566,26.6918766 
268986.0000000,-80.0583550,26.6943617 
268996.0000000,-80.0590421,26.7018680 
269044.0000000,-80.0703252,26.7306585 
274405.0000000,-80.0531600,26.7017400 
274745.0000000,-80.0756948,26.7448698 
269109.0000000,-80.0609177,26.7305859 
274812.0000000,-80.0640740,26.7585145 
269113.0000000,-80.0655800,26.7449200 
269114.0000000,-80.0582727,26.7417183 
269115.0000000,-80.0504997,26.7416094 
269119.0000000,-80.0546650,26.7418700 
125629.0000000,-80.0884669,26.7128017 
269129.0000000,-80.1055677,26.7261492 
269137.0000000,-80.0651296,26.6556413 
275031.0000000,-80.2066694,26.7888890 
275035.0000000,-80.0555121,26.7582410 
275037.0000000,-80.0583195,26.7500846 
275062.0000000,-80.0662950,26.6850950 
275094.0000000,-80.0594320,26.7196060 
275189.0000000,-80.1602032,26.7152796 
269167.0000000,-80.0701802,26.7192454 
275457.0000000,-80.0520841,26.6603937 
269193.0000000,-80.0514355,26.6840901 
269197.0000000,-80.0650855,26.6705859 
269199.0000000,-80.0950719,26.7546431 
275640.0000000,-80.0564200,26.6921700 
269217.0000000,-80.0664420,26.6777613 
269220.0000000,-80.1002773,26.7330713 
276638.0000000,-80.1659624,26.7733942 
269231.0000000,-80.0812706,26.7512512 
343321.0000000,-82.7430644,27.9811885 
343257.0000000,-82.7112502,28.0430074 
343354.0000000,-82.7251432,27.9426985 
343317.0000000,-82.7775389,27.9881394 
343308.0000000,-82.7527011,27.9962639 
343355.0000000,-82.7330237,27.9410690 
343300.0000000,-82.6947857,28.0066801 
343271.0000000,-82.8244322,27.9915827 
343339.0000000,-82.7838648,27.9588200 
343262.0000000,-82.7272828,28.0329235 
343320.0000000,-82.7379105,27.9811577 
343326.0000000,-82.7876793,27.9717834 
343269.0000000,-82.7396629,28.0208549 
343254.0000000,-82.7263014,28.0452640 
343255.0000000,-82.7190375,28.0479542 
343275.0000000,-82.7251844,28.0153555 
343303.0000000,-82.7067803,28.0001201 
343325.0000000,-82.7005325,27.9748876 
343327.0000000,-82.7954410,27.9700360 
343264.0000000,-82.7158510,28.0299023 
343263.0000000,-82.7142361,28.0351794 
343265.0000000,-82.7355036,28.0295257 
343260.0000000,-82.7253685,28.0400741 
343316.0000000,-82.7115838,27.9890444 
343288.0000000,-82.7508184,28.0101338 
343343.0000000,-82.7431245,27.9549267 
343328.0000000,-82.8011748,27.9710788 
343340.0000000,-82.8033347,27.9558636 
343311.0000000,-82.7066401,27.9955156 
343281.0000000,-82.6985196,28.0146653 
343329.0000000,-82.7029484,27.9695387 
343304.0000000,-82.7314585,27.9984005 
343337.0000000,-82.7108970,27.9586606 
343302.0000000,-82.6994954,28.0024181 
343298.0000000,-82.7028022,28.0065599 
343296.0000000,-82.6986378,28.0047343 
343351.0000000,-82.7446013,27.9449121 
343352.0000000,-82.7255908,27.9448100 
343350.0000000,-82.7522485,27.9453951 
343286.0000000,-82.7306542,28.0132423 
343306.0000000,-82.8162356,27.9850975 
343330.0000000,-82.7691067,27.9652369 
343258.0000000,-82.7159121,28.0392680 
343314.0000000,-82.7076445,27.9927052 
343322.0000000,-82.7150523,27.9785939 
343270.0000000,-82.7269035,28.0207355 
343309.0000000,-82.7609640,27.9947081 
343345.0000000,-82.7421348,27.9531251 
343349.0000000,-82.7773004,27.9484389 
343285.0000000,-82.7186050,28.0122018 
343273.0000000,-82.7202312,28.0151950 
343333.0000000,-82.8035586,27.9615379 
343256.0000000,-82.7113745,28.0461174 
343268.0000000,-82.7210067,28.0228083 
343293.0000000,-82.7237739,28.0102986 
343319.0000000,-82.7975893,27.9876656 
343295.0000000,-82.7401735,28.0005576 
343332.0000000,-82.8048237,27.9642198 
343334.0000000,-82.8039827,27.9607357 
343348.0000000,-82.7667772,27.9460190 
343335.0000000,-82.7951190,27.9601643 
343272.0000000,-82.7053200,28.0173805 
343279.0000000,-82.7068827,28.0165397 
343318.0000000,-82.7489818,27.9888656 
343274.0000000,-82.7270946,28.0182825 
343331.0000000,-82.8320162,27.9509594 
343323.0000000,-82.6963325,27.9794789 
343344.0000000,-82.7260985,27.9550237 
343297.0000000,-82.7110491,28.0065185 
343305.0000000,-82.7610232,27.9981751 
343301.0000000,-82.7612405,28.0017487 
343259.0000000,-82.7317930,28.0406757 
343338.0000000,-82.7361000,27.9586689 
343313.0000000,-82.7703168,27.9918775 
343347.0000000,-82.7912124,27.9527247 
343357.0000000,-82.7319284,28.0465155 
343342.0000000,-82.7482376,27.9549264 
343310.0000000,-82.7570123,27.9953694 
343336.0000000,-82.8046282,27.9600083 
343312.0000000,-82.7444277,27.9950244 
343287.0000000,-82.7599219,28.0120004 
343299.0000000,-82.7067431,28.0065402 
343267.0000000,-82.7259677,28.0247442 
343266.0000000,-82.7435801,28.0285532 
343276.0000000,-82.7258969,28.0159895 
343307.0000000,-82.7652775,27.9954067 
343292.0000000,-82.7423216,28.0080170 
343315.0000000,-82.7515227,27.9909947 
343261.0000000,-82.7350722,28.0390217 
343356.0000000,-82.7918622,27.9350534 
343936.0000000,-82.6729029,27.7717190 
343472.0000000,-81.9591562,28.0213659 
343473.0000000,-81.9674892,28.0222265 
343471.0000000,-81.9755304,28.0338282 
343452.0000000,-81.9529309,28.0022424 
343455.0000000,-81.9427669,28.0031543 
124085.0000000,-81.9216127,28.0247555 
268951.0000000,-81.9652709,28.0314745 
343449.0000000,-81.9573616,28.0424294 
268973.0000000,-81.9502924,28.0397433 
343461.0000000,-81.9379404,28.0580570 
343453.0000000,-81.9513084,28.0078425 
343460.0000000,-81.9439714,28.0294840 
343447.0000000,-81.9427955,28.0397053 
343451.0000000,-81.9617134,28.0009660 
343448.0000000,-81.9427930,28.0346925 
343467.0000000,-81.9771124,28.0585110 
343444.0000000,-81.9512009,28.0573257 
124905.0000000,-81.9801823,28.0669399 
343469.0000000,-81.9702808,28.0399540 
343468.0000000,-81.9738534,28.0484855 
343462.0000000,-81.9308374,28.0447920 
343457.0000000,-81.9304027,28.0372791 
343459.0000000,-81.9447604,28.0187920 
343458.0000000,-81.9343919,28.0323290 
269042.0000000,-81.9704034,28.0320295 
343441.0000000,-81.9493290,28.0809108 
343436.0000000,-81.9228674,28.0185875 
343442.0000000,-81.9486359,28.0647794 
343446.0000000,-81.9393310,28.0386862 
343440.0000000,-81.9518680,28.0798362 
343454.0000000,-81.9331095,28.0041417 
343437.0000000,-81.9639461,28.0508660 
343450.0000000,-81.9511774,28.0503719 
343466.0000000,-81.9614124,28.0641861 
343463.0000000,-81.9594720,28.0721494 
343456.0000000,-81.9460084,27.9992935 
343445.0000000,-81.9335514,28.0512334 
269185.0000000,-81.9510009,28.0317551 
343474.0000000,-81.9633019,28.0118749 
343439.0000000,-81.9559611,28.0734452 
343438.0000000,-81.9487979,28.0734527 
343443.0000000,-81.9554154,28.0623740 
343465.0000000,-81.9696944,28.0737745 
343464.0000000,-81.9697299,28.0586310 
343470.0000000,-81.9840082,28.0369133 
343992.0000000,-82.5332262,27.3523551 
343963.0000000,-82.5199358,27.3264536 
343971.0000000,-82.5351832,27.3619182 
343962.0000000,-82.5220489,27.3156083 
343953.0000000,-82.5317810,27.3248022 
343985.0000000,-82.5508869,27.3017685 
343968.0000000,-82.5489857,27.3709820 
343958.0000000,-82.5365332,27.3103837 
343988.0000000,-82.4878690,27.3358214 
343980.0000000,-82.5077761,27.3260869 
343981.0000000,-82.5600419,27.3196665 
343991.0000000,-82.5438571,27.3524053 
343960.0000000,-82.5382808,27.3060959 
343974.0000000,-82.5345750,27.3308884 
343978.0000000,-82.4933700,27.3339576 
343976.0000000,-82.4929171,27.3466384 
343977.0000000,-82.4920506,27.3493991 
343973.0000000,-82.5503844,27.3348380 
343961.0000000,-82.5363927,27.3005541 
343955.0000000,-82.5415989,27.3206450 
343957.0000000,-82.5339235,27.3211535 
343969.0000000,-82.5570664,27.3699620 
343982.0000000,-82.5701144,27.3222105 
343987.0000000,-82.5098893,27.3423275 
343972.0000000,-82.5341995,27.3299074 
343984.0000000,-82.5748183,27.3089347 
343990.0000000,-82.5805654,27.3278998 
343954.0000000,-82.5366995,27.3134241 
343979.0000000,-82.5015380,27.3339659 
343967.0000000,-82.5347985,27.3419229 
343970.0000000,-82.5225035,27.3430872 
343964.0000000,-82.5181008,27.3319085 
343975.0000000,-82.5077904,27.3504991 
343965.0000000,-82.5191187,27.3354727 
343966.0000000,-82.5427671,27.3419160 
343983.0000000,-82.5765749,27.3186805 
343986.0000000,-82.5414610,27.3008354 
343959.0000000,-82.5318716,27.3055900 
343956.0000000,-82.5317226,27.3182334 
343989.0000000,-82.5654214,27.3878665 
127460.0000000,-84.3965232,33.7681273 
269397.0000000,-84.3714008,33.7621985 
269465.0000000,-82.0489680,33.4381783 
128980.0000000,-82.0144684,33.3772691 
273852.0000000,-81.9850952,33.3430162 
269396.0000000,-84.4259078,33.7056871 
276361.0000000,-82.0303248,33.2806531 
269310.0000000,-81.9384274,33.4616203 
132047.0000000,-82.0185331,33.4814362 
132238.0000000,-84.3681741,33.7101751 
269345.0000000,-84.4050333,33.7915400 
276442.0000000,-81.9852019,33.2760355 
131406.0000000,-84.4561221,33.7986200 
269392.0000000,-82.0644664,33.4605568 
132606.0000000,-84.4155871,33.7487618 
129069.0000000,-84.4519286,33.7730091 
269398.0000000,-82.0064458,33.4213558 
127629.0000000,-84.4662152,33.7415195 
275890.0000000,-84.3586612,33.7862802 
130303.0000000,-82.0764655,33.5019386 
276244.0000000,-81.9671632,33.4746048 
269258.0000000,-82.0887624,33.4324321 
269330.0000000,-84.3805404,33.7360692 
275034.0000000,-82.1377127,33.3331624 
130182.0000000,-82.0626339,33.4096350 
269360.0000000,-82.0629774,33.4790483 
128655.0000000,-84.3856977,33.7576777 
126753.0000000,-84.5162955,33.7468682 
272938.0000000,-81.8938091,33.2796822 
269452.0000000,-84.4084746,33.7743220 
274926.0000000,-84.3444545,33.7317818 
130438.0000000,-82.0195498,33.5183710 
275163.0000000,-82.0316746,33.4231769 
127120.0000000,-84.5216591,33.7061589 
269435.0000000,-82.0227390,33.3951318 
272720.0000000,-82.0036796,33.4711157 
272993.0000000,-82.2222516,33.2923695 
274258.0000000,-84.3766909,33.6847232 
274093.0000000,-81.9463288,33.3816157 
274198.0000000,-82.0226923,33.4463423 
274487.0000000,-84.3981773,33.7361965 
269448.0000000,-81.9889721,33.4720062 
272817.0000000,-84.3576181,33.7605929 
274462.0000000,-82.0327214,33.3392898 
269375.0000000,-81.9564622,33.4624858 
274129.0000000,-82.1076969,33.3704435 
130878.0000000,-82.0491314,33.3843955 
269381.0000000,-84.3783140,33.7848231 
274892.0000000,-81.9534411,33.4704333 
275298.0000000,-84.5107773,33.6770696 
276600.0000000,-84.3767479,33.7552928 
127692.0000000,-84.4923781,33.7832541 
269433.0000000,-81.9881344,33.4498667 
275161.0000000,-82.0578016,33.3577180 
273405.0000000,-82.0253134,33.3589928 
275963.0000000,-81.9920441,33.4860012 
269239.0000000,-84.4765818,33.7063550 
269238.0000000,-84.4038650,33.7302095 
269240.0000000,-82.0182803,33.4538926 
273604.0000000,-84.3191014,33.7520091 
273962.0000000,-82.0753846,33.2859990 
269306.0000000,-84.3995566,33.7620465 
130640.0000000,-84.4321911,33.8343522 
273764.0000000,-82.0506364,33.4752308 
273997.0000000,-82.0343485,33.4622430 
132791.0000000,-82.0882694,33.3984550 
272868.0000000,-82.1821847,33.3333699 
273849.0000000,-81.9210389,33.4517949 
269285.0000000,-84.3323451,33.7693984 
276516.0000000,-84.3562883,33.7696156 
273939.0000000,-81.9973855,33.4816291 
273706.0000000,-82.1269173,33.2831093 
269409.0000000,-82.0078328,33.4615826 
269364.0000000,-81.9771173,33.4655024 
272907.0000000,-82.1474370,33.4507883 
274592.0000000,-84.3587386,33.8103238 
275988.0000000,-82.0412474,33.5288405 
272949.0000000,-81.9833953,33.4546417 
269445.0000000,-81.9951724,33.4576997 
269430.0000000,-82.0274984,33.4847777 
274243.0000000,-82.0108554,33.5037058 
127516.0000000,-84.3599513,33.7513073 
269457.0000000,-82.0533618,33.4981759 
133195.0000000,-157.8542218,21.4758260 
274535.0000000,-158.0467456,21.4377084 
133075.0000000,-157.9046282,21.3958419 
274568.0000000,-157.7513760,21.4448389 
274206.0000000,-157.7509520,21.2999430 
274746.0000000,-158.1003349,21.5986585 
274162.0000000,-157.8456270,21.3602939 
274203.0000000,-157.9312520,21.6064565 
133437.0000000,-157.9360342,21.4217724 
274409.0000000,-157.8076875,21.3213899 
133229.0000000,-157.7989237,21.4034057 
274950.0000000,-157.7842107,21.3092322 
343430.0000000,-157.9140197,21.3570681 
133203.0000000,-157.7503441,21.3797785 
343428.0000000,-157.8269979,21.2916210 
276488.0000000,-157.8230004,21.3387426 
133547.0000000,-157.7047078,21.3441586 
273490.0000000,-157.8611190,21.3046993 
272730.0000000,-157.9279679,21.3352882 
133141.0000000,-157.6871428,21.2900010 
343431.0000000,-157.9562589,21.4797855 
133535.0000000,-157.8324689,21.2798950 
133524.0000000,-158.1862107,21.4630806 
133101.0000000,-158.0134309,21.3434663 
274565.0000000,-157.8688135,21.3701038 
133207.0000000,-157.7982735,21.2816241 
343429.0000000,-157.8296357,21.3183576 
276400.0000000,-157.8783379,21.3207925 
274401.0000000,-158.0823631,21.3551301 
133558.0000000,-158.0084364,21.3825986 
274304.0000000,-157.8484037,21.3376600 
343427.0000000,-157.8101837,21.2850193 
133514.0000000,-158.0254585,21.4868619 
272733.0000000,-157.8518299,21.2929455 
275900.0000000,-157.7829363,21.2930589 
269510.0000000,-93.6098208,41.5232687 
269508.0000000,-93.6723724,41.5772530 
269498.0000000,-93.6599669,41.6369365 
269479.0000000,-93.6353834,41.6130740 
273500.0000000,-93.6281639,41.5805296 
269488.0000000,-93.5787142,41.6186330 
269515.0000000,-93.6955374,41.5879030 
273798.0000000,-93.7004184,41.5730441 
269490.0000000,-93.6340012,41.5541980 
269499.0000000,-93.6112994,41.5445540 
274472.0000000,-93.6093175,41.5749510 
269480.0000000,-93.5776169,41.5799875 
269509.0000000,-93.6409740,41.5908404 
269514.0000000,-93.5344199,41.5952830 
269492.0000000,-93.6113259,41.5638674 
274571.0000000,-93.6403019,41.6104964 
269483.0000000,-93.6590957,41.6013825 
269501.0000000,-93.6878599,41.6386060 
276432.0000000,-93.5915134,41.6019635 
269496.0000000,-93.5489998,41.5837587 
269484.0000000,-93.6466558,41.5976490 
273134.0000000,-93.6065067,41.5819398 
272898.0000000,-93.6715685,41.6167648 
269481.0000000,-93.5594979,41.6341060 
269475.0000000,-93.5661194,41.6064540 
269495.0000000,-93.6500045,41.6076781 
274156.0000000,-93.6016634,41.5336005 
269489.0000000,-93.5393881,41.6078510 
269506.0000000,-93.6349189,41.6268660 
269505.0000000,-93.6668000,41.5888668 
269494.0000000,-93.6372291,41.6076330 
269518.0000000,-93.6515501,41.5908539 
269477.0000000,-93.5906584,41.5936810 
272981.0000000,-93.5704846,41.5333916 
276041.0000000,-93.6900650,41.5775456 
269497.0000000,-93.6774823,41.5740530 
269487.0000000,-93.5664541,41.6152828 
269493.0000000,-93.6779554,41.5882100 
269502.0000000,-93.6958043,41.6185694 
273904.0000000,-93.6635604,41.5787611 
269513.0000000,-93.6056669,41.6146809 
269486.0000000,-93.5709103,41.5948070 
269478.0000000,-93.6078834,41.6013730 
269517.0000000,-93.6986199,41.5965605 
269511.0000000,-93.6017209,41.5480168 
274000.0000000,-93.6087699,41.6320743 
269516.0000000,-93.6840539,41.6012750 
269507.0000000,-93.6251962,41.6074214 
276239.0000000,-93.6467033,41.6022460 
276471.0000000,-93.6290298,41.5982085 
269485.0000000,-93.6076494,41.5903122 
269476.0000000,-93.6520461,41.5815941 
269512.0000000,-93.6742306,41.5479339 
269536.0000000,-116.2958450,43.6011645 
275196.0000000,-116.1067412,43.5527661 
269559.0000000,-116.2768505,43.6359995 
269548.0000000,-116.1533302,43.5628726 
269552.0000000,-116.2091685,43.5719138 
276338.0000000,-116.2747500,43.5924370 
269527.0000000,-116.2067898,43.6137273 
269542.0000000,-116.2797182,43.5866480 
269558.0000000,-116.1515872,43.5853992 
269563.0000000,-116.3141700,43.6411350 
136485.0000000,-116.2383194,43.5808915 
269519.0000000,-116.1863944,43.6331319 
269539.0000000,-116.2031570,43.6324345 
269565.0000000,-116.2554500,43.6263040 
269551.0000000,-116.2074884,43.6767106 
269532.0000000,-116.1279773,43.5802718 
269547.0000000,-116.1998205,43.5906652 
136483.0000000,-116.1873737,43.6524797 
269540.0000000,-116.2963855,43.6800995 
269554.0000000,-116.2344604,43.6342828 
269529.0000000,-116.1730828,43.6052693 
269543.0000000,-116.2347815,43.6627540 
269526.0000000,-116.2178500,43.6008486 
269560.0000000,-116.3396093,43.6397411 
269538.0000000,-116.2434550,43.6111713 
269524.0000000,-116.2353791,43.6149900 
269523.0000000,-116.2433009,43.5970208 
269525.0000000,-116.2430099,43.6731451 
275499.0000000,-116.3058965,43.5620338 
269533.0000000,-116.2081800,43.6335545 
269553.0000000,-116.2282455,43.6435995 
269557.0000000,-116.1665774,43.5985161 
269555.0000000,-116.2133500,43.5790631 
273222.0000000,-87.6173259,41.7369040 
269600.0000000,-87.6851164,41.9468805 
269603.0000000,-87.8483944,41.9630595 
275927.0000000,-87.6173124,41.7910150 
269584.0000000,-87.7697699,41.8032005 
272951.0000000,-87.6762214,41.7173335 
269570.0000000,-87.7072144,41.7479765 
269580.0000000,-87.7582969,41.9916530 
269579.0000000,-87.8150809,42.0071240 
275192.0000000,-87.5998319,41.6653260 
276138.0000000,-87.5909539,41.7760600 
269590.0000000,-87.6517739,41.9218490 
138261.0000000,-87.6414869,41.7752385 
269588.0000000,-87.7702379,41.9824485 
273964.0000000,-87.7320464,41.9261235 
269593.0000000,-87.6246799,41.8782870 
269595.0000000,-87.6713769,41.6876470 
269598.0000000,-87.6200929,41.8566580 
140437.0000000,-87.5571979,41.7390240 
269601.0000000,-87.7139784,41.8581330 
269596.0000000,-87.7177109,41.6968310 
269581.0000000,-87.6323654,41.8090060 
269609.0000000,-87.6528779,41.9659960 
276477.0000000,-87.7262509,41.9844760 
138129.0000000,-87.8064524,41.9471615 
138166.0000000,-87.5349339,41.7079270 
275083.0000000,-87.7644239,41.9534845 
269578.0000000,-87.6610229,41.9872140 
269613.0000000,-87.7302539,41.8781885 
275251.0000000,-87.6229964,41.7125715 
269587.0000000,-87.7209489,41.9534190 
269612.0000000,-87.6664704,41.7758405 
269571.0000000,-87.6560734,41.7431620 
269576.0000000,-87.6956429,41.7717560 
269615.0000000,-87.6732989,41.9020470 
273035.0000000,-87.6492259,41.8362585 
138732.0000000,-87.5568329,41.6679600 
269594.0000000,-87.6613844,41.8473965 
273040.0000000,-87.6990444,41.8193770 
269572.0000000,-87.5817509,41.7468330 
137634.0000000,-87.5955544,41.7293720 
269608.0000000,-87.5680389,41.7626530 
269574.0000000,-87.7660599,41.9263190 
274661.0000000,-87.6597834,41.8086660 
274850.0000000,-87.6024684,41.8240620 
269610.0000000,-87.6506784,41.7159865 
269566.0000000,-87.7213994,41.9683760 
275982.0000000,-87.6926774,42.0012350 
273477.0000000,-87.6163499,41.8346825 
140913.0000000,-87.6368759,41.6713495 
269605.0000000,-87.6697064,42.0106325 
140024.0000000,-87.5980844,41.7038620 
137304.0000000,-87.7726834,41.8942900 
269592.0000000,-87.6975524,41.9246925 
269568.0000000,-87.7261464,41.8107275 
269597.0000000,-87.6284709,41.8985965 
269589.0000000,-87.6521699,41.9469930 
269614.0000000,-87.7271104,41.7694845 
269611.0000000,-87.7255739,41.7958470 
269573.0000000,-87.7114864,41.9391665 
269569.0000000,-87.6363529,41.8406840 
274178.0000000,-87.5933324,41.8095725 
137841.0000000,-87.7691269,41.7789235 
140440.0000000,-87.5719049,41.6914555 
269599.0000000,-87.6631569,41.8733550 
273111.0000000,-87.5704349,41.7299185 
273862.0000000,-87.6178569,41.8128570 
269602.0000000,-87.8071309,41.9854855 
269585.0000000,-87.7162594,41.9007955 
269591.0000000,-87.6904814,41.9760185 
274579.0000000,-87.7978714,41.9276850 
269577.0000000,-87.7039189,41.8787400 
269586.0000000,-87.5907454,41.7940850 
269606.0000000,-87.7133024,41.8377870 
269582.0000000,-87.6961674,41.7953435 
139408.0000000,-87.6716939,41.8311765 
276349.0000000,-87.6157359,41.7668285 
276545.0000000,-85.2675130,41.0269656 
273941.0000000,-85.1395261,41.0462575 
274876.0000000,-85.0746451,41.1387176 
273893.0000000,-85.0770977,41.1368803 
274087.0000000,-85.0425895,41.1248138 
343366.0000000,-85.1805942,41.1005908 
274841.0000000,-85.2525340,41.0552267 
275676.0000000,-85.1760568,41.0675453 
273384.0000000,-85.2795887,41.0510743 
276422.0000000,-85.2675541,41.0342158 
275323.0000000,-86.2252014,41.6257945 
273880.0000000,-85.1022493,41.0576431 
275030.0000000,-85.0597450,41.1332960 
276075.0000000,-85.1851892,41.0703376 
343411.0000000,-85.0754614,41.1079643 
273344.0000000,-85.2581825,41.0560946 
276410.0000000,-85.1282908,41.1806807 
276608.0000000,-85.2628882,41.0669976 
276625.0000000,-85.1352704,41.1906389 
343399.0000000,-85.1020598,41.0350000 
273681.0000000,-85.1463116,41.0464641 
276670.0000000,-85.1526466,41.1818734 
276046.0000000,-85.2017238,41.0666138 
343379.0000000,-85.1481065,41.0348848 
273737.0000000,-85.1533611,41.1008666 
343384.0000000,-85.1346204,41.0425493 
275371.0000000,-85.2482474,41.0568598 
275491.0000000,-85.1253242,41.0149956 
273386.0000000,-85.2450590,41.0579449 
276004.0000000,-85.2772991,41.0640679 
276367.0000000,-86.2443943,41.6912885 
275878.0000000,-85.0211913,41.1423070 
274100.0000000,-85.1851514,41.0659227 
275670.0000000,-85.0610043,41.1531514 
274110.0000000,-85.1416602,41.1060913 
274307.0000000,-85.1403530,41.1753696 
273115.0000000,-85.0492108,41.1153205 
276337.0000000,-85.1174583,41.0947598 
274858.0000000,-85.1593246,41.1795271 
343418.0000000,-85.2425536,41.0467084 
273580.0000000,-85.0497270,41.1249488 
276137.0000000,-85.1191442,41.1281592 
275046.0000000,-85.2735595,41.0414811 
273340.0000000,-85.0672475,41.1534510 
273044.0000000,-85.1567311,41.0592926 
276097.0000000,-85.1302830,41.1920498 
272899.0000000,-85.1208002,41.1546451 
272856.0000000,-85.2917866,41.0342067 
276030.0000000,-85.2113243,41.0674671 
275619.0000000,-85.0934482,41.1304456 
275847.0000000,-85.0573440,41.0968090 
273015.0000000,-85.0655799,41.1374574 
343385.0000000,-85.1394324,41.1263241 
274065.0000000,-86.2422269,41.6811235 
272824.0000000,-85.0275869,41.1121645 
276469.0000000,-86.2701104,41.6760439 
272718.0000000,-85.2666753,41.0488682 
276005.0000000,-85.2725000,41.0701615 
274281.0000000,-86.2934114,41.6771500 
274650.0000000,-85.1623563,41.0789705 
272943.0000000,-86.1989188,41.6784767 
273071.0000000,-85.0791177,41.1399224 
276079.0000000,-85.1414788,41.0626116 
272815.0000000,-85.2730568,41.0482626 
272918.0000000,-85.1726870,41.0325970 
273692.0000000,-85.1878877,41.0864131 
276437.0000000,-85.0570204,41.1243356 
275655.0000000,-85.2905164,41.0667327 
275974.0000000,-85.2795859,41.0478196 
142901.0000000,-85.0570888,41.1169399 
274670.0000000,-85.0344224,41.1038797 
276392.0000000,-85.2436669,41.0652969 
343404.0000000,-85.0930721,41.1370291 
276576.0000000,-85.1644919,41.0170406 
273030.0000000,-85.0392721,41.1041674 
272774.0000000,-85.1095969,41.0392823 
273090.0000000,-85.0730171,41.1172050 
273125.0000000,-85.1054712,41.1278402 
276163.0000000,-85.0844947,41.1307639 
273407.0000000,-85.0795807,41.0218233 
272714.0000000,-85.2439842,41.0771942 
274025.0000000,-85.2430633,41.0426347 
274810.0000000,-85.1346539,41.1753082 
273624.0000000,-85.0692885,41.1442799 
343392.0000000,-85.1243886,41.0334914 
273780.0000000,-85.1072205,41.1025447 
275910.0000000,-85.1704498,41.1593242 
274038.0000000,-85.1416831,41.0679263 
273937.0000000,-85.1664064,41.1149100 
274664.0000000,-85.1029618,41.1061901 
273231.0000000,-85.0338985,41.1429518 
274416.0000000,-85.0638092,41.1174405 
343413.0000000,-85.0752427,41.0877001 
343377.0000000,-85.1537274,41.0317531 
273946.0000000,-85.2650705,41.0414906 
273952.0000000,-85.0967905,41.1054037 
276003.0000000,-85.2773016,41.0698110 
275358.0000000,-85.2818532,41.0251211 
273670.0000000,-85.1403882,41.0354732 
343395.0000000,-85.1064133,41.0664731 
274715.0000000,-85.1631729,41.0924205 
274300.0000000,-85.0520247,41.1389558 
343412.0000000,-85.0779589,41.1096099 
273538.0000000,-85.1249858,41.0764791 
273897.0000000,-85.0788233,41.1235305 
272717.0000000,-85.2712087,41.0414819 
275905.0000000,-85.0656796,41.1090091 
275661.0000000,-85.1165175,41.0179880 
276188.0000000,-85.0460296,41.1312841 
343373.0000000,-85.1609152,41.0377567 
275029.0000000,-85.1231987,41.1891191 
343375.0000000,-85.1545313,41.0212031 
275132.0000000,-85.0949940,41.1157562 
276425.0000000,-85.1861440,41.0921024 
274542.0000000,-85.1532915,41.1578347 
275875.0000000,-85.0707252,41.1020703 
343400.0000000,-85.1026916,41.0965066 
343371.0000000,-85.1614952,41.0996002 
276078.0000000,-85.1351783,41.0555011 
